AT3G55020	GO:0017137
AT3G55020	GO:0090630
AT3G55030	GO:0005783
AT3G55030	GO:0006655
AT3G55030	GO:0008444
AT3G55030	GO:0009941
AT3G55030	GO:0016021
AT3G55030	GO:0030145
AT3G55030	GO:0031090
AT3G55030	GO:0043231
AT3G55030	GO:0046474
AT3G55040	GO:0004364
AT3G55040	GO:0009507
AT3G55040	GO:0009570
AT3G55040	GO:0009636
AT3G55040	GO:0010731
AT3G55050	GO:0004722
AT3G55050	GO:0006470
AT3G55050	GO:0046872
AT3G55060	GO:0003674
AT3G55060	GO:0005777
AT3G55060	GO:0005856
AT3G55060	GO:0008150
AT3G55070	GO:0004842
AT3G55070	GO:0005515
AT3G55070	GO:0005634
AT3G55070	GO:0005737
AT3G55070	GO:0005829
AT3G55070	GO:0006511
AT3G55070	GO:0016567
AT3G55070	GO:0034657
AT3G55070	GO:0043161
AT3G55070	GO:0045721
AT3G55070	GO:0046872
AT3G55080	GO:0016279
AT3G55080	GO:0018026
AT3G55090	GO:0005524
AT3G55090	GO:0005886
AT3G55090	GO:0010208
AT3G55090	GO:0016021
AT3G55090	GO:0042626
AT3G55090	GO:0055085
AT3G55100	GO:0005524
AT3G55100	GO:0005886
AT3G55100	GO:0016021
AT3G55100	GO:0042626
AT3G55100	GO:0055085
AT3G55110	GO:0005524
AT3G55110	GO:0005886
AT3G55110	GO:0016021
AT3G55110	GO:0042626
AT3G55110	GO:0055085
AT3G55120	GO:0005515
AT3G55120	GO:0005634
AT3G55120	GO:0005783
AT3G55120	GO:0009411
AT3G55120	GO:0009705
AT3G55120	GO:0009733
AT3G55120	GO:0009813
AT3G55120	GO:0010224
AT3G55120	GO:0042406
AT3G55120	GO:0045430
AT3G55120	GO:0080167
AT3G55130	GO:0005524
AT3G55130	GO:0005774
AT3G55130	GO:0005775
AT3G55130	GO:0005886
AT3G55130	GO:0007034
AT3G55130	GO:0016021
AT3G55130	GO:0042626
AT3G55130	GO:0042891
AT3G55130	GO:0055085
AT3G55140	GO:0030570
AT3G55140	GO:0045490
AT3G55140	GO:0046872
AT3G55150	GO:0000145
AT3G55150	GO:0002237
AT3G55150	GO:0005515
AT3G55150	GO:0005634
AT3G55150	GO:0005829
AT3G55150	GO:0006887
AT3G55150	GO:0006952
AT3G55150	GO:0008150
AT3G55150	GO:0009617
AT3G55150	GO:0009620
AT3G55150	GO:0012505
AT3G55150	GO:0016020
AT3G55150	GO:0031982
AT3G55150	GO:0045335
AT3G55150	GO:1900426
AT3G55160	GO:0005829
AT3G55160	GO:0009631
AT3G55160	GO:0030488
AT3G55160	GO:0032006
AT3G55170	GO:0000463
AT3G55170	GO:0003729
AT3G55170	GO:0003735
AT3G55170	GO:0006412
AT3G55170	GO:0022625
AT3G55180	GO:0003674
AT3G55180	GO:0005575
AT3G55180	GO:0005829
AT3G55180	GO:0008150
AT3G55180	GO:0016020
AT3G55180	GO:0047372
AT3G55190	GO:0005783
AT3G55190	GO:0005794
AT3G55190	GO:0016020
AT3G55190	GO:0016787
AT3G55200	GO:0003676
AT3G55200	GO:0005634
AT3G55200	GO:0009555
AT3G55200	GO:0009846
AT3G55200	GO:0048481
AT3G55200	GO:0055046
AT3G55210	GO:0003677
AT3G55210	GO:0003700
AT3G55210	GO:0005634
AT3G55210	GO:0006355
AT3G55220	GO:0000398
AT3G55220	GO:0003676
AT3G55220	GO:0005634
AT3G55220	GO:0009555
AT3G55220	GO:0009846
AT3G55220	GO:0048481
AT3G55220	GO:0055046
AT3G55230	GO:0048046
AT3G55240	GO:0032502
AT3G55250	GO:0005515
AT3G55250	GO:0005634
AT3G55250	GO:0005739
AT3G55250	GO:0009507
AT3G55250	GO:0009535
AT3G55250	GO:0009570
AT3G55250	GO:0009941
AT3G55250	GO:0048564
AT3G55250	GO:0098572
AT3G55254	GO:0003674
AT3G55254	GO:0008150
AT3G55260	GO:0004563
AT3G55260	GO:0005773
AT3G55260	GO:0005829
AT3G55260	GO:0005975
AT3G55260	GO:0009505
AT3G55260	GO:0015929
AT3G55260	GO:0102148
AT3G55270	GO:0000188
AT3G55270	GO:0004725
AT3G55270	GO:0005829
AT3G55270	GO:0006952
AT3G55270	GO:0009651
AT3G55270	GO:0010224
AT3G55270	GO:0010225
AT3G55270	GO:0017017
AT3G55270	GO:0035335
AT3G55270	GO:1902065
AT3G55280	GO:0000027
AT3G55280	GO:0003735
AT3G55280	GO:0005794
AT3G55280	GO:0005829
AT3G55280	GO:0006412
AT3G55280	GO:0006979
AT3G55280	GO:0009409
AT3G55280	GO:0009644
AT3G55280	GO:0016020
AT3G55280	GO:0019843
AT3G55280	GO:0022625
AT3G55280	GO:0022626
AT3G55280	GO:0042788
AT3G55290	GO:0005777
AT3G55290	GO:0016491
AT3G55290	GO:0055114
AT3G55310	GO:0016020
AT3G55310	GO:0016491
AT3G55310	GO:0055114
AT3G55320	GO:0005524
AT3G55320	GO:0005634
AT3G55320	GO:0005886
AT3G55320	GO:0005887
AT3G55320	GO:0042626
AT3G55320	GO:0055085
AT3G55330	GO:0005509
AT3G55330	GO:0009507
AT3G55330	GO:0009543
AT3G55330	GO:0009579
AT3G55330	GO:0009654
AT3G55330	GO:0015979
AT3G55330	GO:0019898
AT3G55330	GO:0031977
AT3G55340	GO:0003729
AT3G55340	GO:0008270
AT3G55340	GO:0009920
AT3G55340	GO:0019898
AT3G55350	GO:0004518
AT3G55350	GO:0005634
AT3G55350	GO:0046872
AT3G55350	GO:0090305
AT3G55360	GO:0005783
AT3G55360	GO:0005789
AT3G55360	GO:0005886
AT3G55360	GO:0006665
AT3G55360	GO:0009922
AT3G55360	GO:0009923
AT3G55360	GO:0010025
AT3G55360	GO:0010091
AT3G55360	GO:0016021
AT3G55360	GO:0016491
AT3G55360	GO:0042335
AT3G55360	GO:0042761
AT3G55360	GO:0055114
AT3G55360	GO:0102758
AT3G55360	GO:1905499
AT3G55370	GO:0003677
AT3G55370	GO:0005634
AT3G55370	GO:0006355
AT3G55370	GO:0046872
AT3G55380	GO:0000209
AT3G55380	GO:0005524
AT3G55380	GO:0006511
AT3G55380	GO:0061631
AT3G55390	GO:0005886
AT3G55390	GO:0016021
AT3G55390	GO:0051539
AT3G55400	GO:0004825
AT3G55400	GO:0005524
AT3G55400	GO:0005739
AT3G55400	GO:0006431
AT3G55400	GO:0009507
AT3G55400	GO:0009570
AT3G55400	GO:0048481
AT3G55410	GO:0004591
AT3G55410	GO:0005739
AT3G55410	GO:0006099
AT3G55410	GO:0008270
AT3G55410	GO:0030976
AT3G55410	GO:0045252
AT3G55410	GO:0050897
AT3G55420	GO:0008150
AT3G55430	GO:0004553
AT3G55430	GO:0005618
AT3G55430	GO:0005975
AT3G55430	GO:0009506
AT3G55430	GO:0046658
AT3G55440	GO:0004807
AT3G55440	GO:0005507
AT3G55440	GO:0005618
AT3G55440	GO:0005739
AT3G55440	GO:0005773
AT3G55440	GO:0005774
AT3G55440	GO:0005794
AT3G55440	GO:0005829
AT3G55440	GO:0005886
AT3G55440	GO:0006094
AT3G55440	GO:0006096
AT3G55440	GO:0009506
AT3G55440	GO:0009507
AT3G55440	GO:0009570
AT3G55440	GO:0009651
AT3G55440	GO:0009735
AT3G55440	GO:0010043
AT3G55440	GO:0016021
AT3G55440	GO:0019563
AT3G55440	GO:0044262
AT3G55440	GO:0046166
AT3G55440	GO:0046686
AT3G55440	GO:0048046
AT3G55450	GO:0004674
AT3G55450	GO:0005515
AT3G55450	GO:0005524
AT3G55450	GO:0005886
AT3G55450	GO:0006468
AT3G55450	GO:0006952
AT3G55460	GO:0000381
AT3G55460	GO:0000398
AT3G55460	GO:0003723
AT3G55460	GO:0003729
AT3G55460	GO:0005515
AT3G55460	GO:0005681
AT3G55460	GO:0006979
AT3G55460	GO:0008380
AT3G55460	GO:0016607
AT3G55460	GO:0042802
AT3G55460	GO:0045292
AT3G55470	GO:0008150
AT3G55480	GO:0005794
AT3G55480	GO:0006886
AT3G55480	GO:0008168
AT3G55480	GO:0016192
AT3G55480	GO:0030123
AT3G55480	GO:0030659
AT3G55480	GO:0032259
AT3G55490	GO:0005634
AT3G55490	GO:0006260
AT3G55490	GO:0009793
AT3G55500	GO:0005576
AT3G55500	GO:0005618
AT3G55500	GO:0006949
AT3G55500	GO:0009664
AT3G55500	GO:0016020
AT3G55510	GO:0005634
AT3G55510	GO:0010582
AT3G55515	GO:0003674
AT3G55515	GO:0048367
AT3G55520	GO:0000413
AT3G55520	GO:0003755
AT3G55520	GO:0005737
AT3G55520	GO:0061077
AT3G55530	GO:0004842
AT3G55530	GO:0005515
AT3G55530	GO:0005789
AT3G55530	GO:0006511
AT3G55530	GO:0009414
AT3G55530	GO:0009651
AT3G55530	GO:0009737
AT3G55530	GO:0009789
AT3G55530	GO:0016021
AT3G55530	GO:0016567
AT3G55530	GO:0043231
AT3G55530	GO:0046872
AT3G55530	GO:0061630
AT3G55540	GO:0003729
AT3G55540	GO:0005829
AT3G55540	GO:1990904
AT3G55550	GO:0002229
AT3G55550	GO:0004675
AT3G55550	GO:0005524
AT3G55550	GO:0005886
AT3G55550	GO:0006468
AT3G55550	GO:0006952
AT3G55550	GO:0007178
AT3G55550	GO:0016021
AT3G55550	GO:0030246
AT3G55550	GO:0042742
AT3G55560	GO:0003680
AT3G55560	GO:0003700
AT3G55560	GO:0005634
AT3G55560	GO:0006355
AT3G55560	GO:0045087
AT3G55560	GO:0045824
AT3G55566	GO:0003674
AT3G55566	GO:0008150
AT3G55570	GO:0008150
AT3G55580	GO:0005515
AT3G55580	GO:0005634
AT3G55580	GO:0009631
AT3G55580	GO:0042393
AT3G55580	GO:0071497
AT3G55580	GO:1901141
AT3G55590	GO:0004475
AT3G55590	GO:0005525
AT3G55590	GO:0009298
AT3G55600	GO:0008150
AT3G55600	GO:0016021
AT3G55605	GO:0003729
AT3G55605	GO:0005739
AT3G55605	GO:0005759
AT3G55605	GO:0008494
AT3G55605	GO:0070131
AT3G55605	GO:0097177
AT3G55610	GO:0004349
AT3G55610	GO:0004350
AT3G55610	GO:0005524
AT3G55610	GO:0005737
AT3G55610	GO:0005829
AT3G55610	GO:0006561
AT3G55610	GO:0009506
AT3G55610	GO:0009507
AT3G55610	GO:0009555
AT3G55610	GO:0009793
AT3G55610	GO:0016310
AT3G55610	GO:0055114
AT3G55610	GO:0055129
AT3G55620	GO:0000054
AT3G55620	GO:0003743
AT3G55620	GO:0005634
AT3G55620	GO:0005730
AT3G55620	GO:0005829
AT3G55620	GO:0006413
AT3G55620	GO:0009793
AT3G55620	GO:0030687
AT3G55620	GO:0042256
AT3G55620	GO:0042273
AT3G55620	GO:0043022
AT3G55620	GO:0043023
AT3G55620	GO:0071215
AT3G55620	GO:1902626
AT3G55630	GO:0004326
AT3G55630	GO:0005524
AT3G55630	GO:0005737
AT3G55630	GO:0005759
AT3G55630	GO:0006730
AT3G55630	GO:0046872
AT3G55630	GO:0046901
AT3G55640	GO:0005886
AT3G55640	GO:0016021
AT3G55640	GO:0022857
AT3G55640	GO:0055085
AT3G55646	GO:0003674
AT3G55646	GO:0008150
AT3G55650	GO:0000287
AT3G55650	GO:0004743
AT3G55650	GO:0005737
AT3G55650	GO:0005739
AT3G55650	GO:0006096
AT3G55650	GO:0016301
AT3G55650	GO:0030955
AT3G55650	GO:0032869
AT3G55660	GO:0005089
AT3G55665	GO:0003674
AT3G55665	GO:0008150
AT3G55670	GO:0005575
AT3G55670	GO:0008150
AT3G55672	GO:0003674
AT3G55672	GO:0008150
AT3G55677	GO:0003674
AT3G55677	GO:0008150
AT3G55680	GO:0043086
AT3G55680	GO:0046910
AT3G55690	GO:0008150
AT3G55700	GO:0008194
AT3G55700	GO:0043231
AT3G55700	GO:0080043
AT3G55700	GO:0080044
AT3G55710	GO:0008194
AT3G55710	GO:0043231
AT3G55710	GO:0080043
AT3G55710	GO:0080044
AT3G55720	GO:0080167
AT3G55730	GO:0003677
AT3G55730	GO:0003700
AT3G55730	GO:0005634
AT3G55730	GO:0005737
AT3G55730	GO:0006355
AT3G55730	GO:0009651
AT3G55730	GO:0009723
AT3G55730	GO:0009733
AT3G55730	GO:0009737
AT3G55730	GO:0009739
AT3G55730	GO:0009751
AT3G55730	GO:0009753
AT3G55740	GO:0003333
AT3G55740	GO:0005886
AT3G55740	GO:0008270
AT3G55740	GO:0009741
AT3G55740	GO:0010200
AT3G55740	GO:0015171
AT3G55740	GO:0015193
AT3G55740	GO:0015824
AT3G55740	GO:0016021
AT3G55740	GO:0035524
AT3G55750	GO:0002181
AT3G55750	GO:0003735
AT3G55750	GO:0005829
AT3G55750	GO:0016020
AT3G55750	GO:0022625
AT3G55750	GO:0022626
AT3G55750	GO:0042273
AT3G55760	GO:0005982
AT3G55760	GO:0009507
AT3G55760	GO:0009570
AT3G55760	GO:0043036
AT3G55760	GO:2001070
AT3G55770	GO:0003729
AT3G55770	GO:0005737
AT3G55770	GO:0005856
AT3G55770	GO:0046872
AT3G55770	GO:0051015
AT3G55770	GO:0051017
AT3G55780	GO:0004553
AT3G55780	GO:0005975
AT3G55790	GO:0016021
AT3G55790	GO:0031225
AT3G55790	GO:0071456
AT3G55800	GO:0005737
AT3G55800	GO:0005986
AT3G55800	GO:0006000
AT3G55800	GO:0006002
AT3G55800	GO:0006094
AT3G55800	GO:0009507
AT3G55800	GO:0009570
AT3G55800	GO:0009579
AT3G55800	GO:0009941
AT3G55800	GO:0016051
AT3G55800	GO:0016311
AT3G55800	GO:0019252
AT3G55800	GO:0019253
AT3G55800	GO:0030388
AT3G55800	GO:0042132
AT3G55800	GO:0042742
AT3G55800	GO:0046872
AT3G55800	GO:0048046
AT3G55800	GO:0050278
AT3G55810	GO:0000287
AT3G55810	GO:0004743
AT3G55810	GO:0005737
AT3G55810	GO:0006096
AT3G55810	GO:0016301
AT3G55810	GO:0030955
AT3G55810	GO:0032869
AT3G55820	GO:0008150
AT3G55820	GO:0016021
AT3G55830	GO:0000139
AT3G55830	GO:0005768
AT3G55830	GO:0005794
AT3G55830	GO:0005802
AT3G55830	GO:0006486
AT3G55830	GO:0006665
AT3G55830	GO:0007155
AT3G55830	GO:0007275
AT3G55830	GO:0008219
AT3G55830	GO:0009737
AT3G55830	GO:0009738
AT3G55830	GO:0010087
AT3G55830	GO:0010401
AT3G55830	GO:0016021
AT3G55830	GO:0016757
AT3G55830	GO:0035251
AT3G55830	GO:0046872
AT3G55830	GO:0052541
AT3G55840	GO:0005515
AT3G55840	GO:0005737
AT3G55840	GO:0006952
AT3G55840	GO:0019441
AT3G55840	GO:0020037
AT3G55840	GO:0046872
AT3G55850	GO:0009704
AT3G55850	GO:0009845
AT3G55850	GO:0010218
AT3G55850	GO:0016021
AT3G55850	GO:0016810
AT3G55850	GO:0048471
AT3G55860	GO:0007059
AT3G55860	GO:0008017
AT3G55860	GO:0051301
AT3G55870	GO:0000162
AT3G55870	GO:0004049
AT3G55880	GO:0009970
AT3G55880	GO:0016021
AT3G55880	GO:0016787
AT3G55890	GO:0046872
AT3G55900	GO:0005975
AT3G55900	GO:0030246
AT3G55900	GO:0047938
AT3G55910	GO:0005575
AT3G55910	GO:0008150
AT3G55920	GO:0000413
AT3G55920	GO:0003755
AT3G55920	GO:0005768
AT3G55920	GO:0005771
AT3G55920	GO:0005783
AT3G55920	GO:0005794
AT3G55920	GO:0005795
AT3G55920	GO:0005802
AT3G55920	GO:0005829
AT3G55920	GO:0005886
AT3G55920	GO:0006457
AT3G55920	GO:0009506
AT3G55920	GO:0009507
AT3G55920	GO:0016020
AT3G55920	GO:0048364
AT3G55920	GO:0051082
AT3G55930	GO:0000398
AT3G55930	GO:0046540
AT3G55940	GO:0004435
AT3G55940	GO:0004629
AT3G55940	GO:0005515
AT3G55940	GO:0005886
AT3G55940	GO:0016042
AT3G55940	GO:0035556
AT3G55950	GO:0004674
AT3G55950	GO:0005524
AT3G55950	GO:0006468
AT3G55950	GO:0016021
AT3G55950	GO:0042803
AT3G55960	GO:0003674
AT3G55960	GO:0004721
AT3G55960	GO:0005886
AT3G55960	GO:0006470
AT3G55960	GO:0007623
AT3G55960	GO:0008150
AT3G55970	GO:0009813
AT3G55970	GO:0046872
AT3G55970	GO:0051213
AT3G55970	GO:0055114
AT3G55970	GO:0120091
AT3G55970	GO:2000022
AT3G55980	GO:0003677
AT3G55980	GO:0003700
AT3G55980	GO:0003729
AT3G55980	GO:0005634
AT3G55980	GO:0006355
AT3G55980	GO:0009409
AT3G55980	GO:0010200
AT3G55980	GO:0016779
AT3G55980	GO:0046872
AT3G55980	GO:0050832
AT3G55990	GO:0000139
AT3G55990	GO:0005794
AT3G55990	GO:0009409
AT3G55990	GO:0009414
AT3G55990	GO:0009651
AT3G55990	GO:0016021
AT3G55990	GO:0016413
AT3G55990	GO:0045492
AT3G55990	GO:0045893
AT3G55990	GO:0050826
AT3G55990	GO:1990538
AT3G56000	GO:0000139
AT3G56000	GO:0016021
AT3G56000	GO:0047259
AT3G56000	GO:0071555
AT3G56000	GO:0097502
AT3G56010	GO:0008150
AT3G56010	GO:0009535
AT3G56010	GO:0016021
AT3G56010	GO:0016757
AT3G56020	GO:0003735
AT3G56020	GO:0005840
AT3G56020	GO:0006412
AT3G56020	GO:0008150
AT3G56020	GO:0046872
AT3G56030	GO:0005739
AT3G56040	GO:0003977
AT3G56040	GO:0003983
AT3G56040	GO:0005829
AT3G56040	GO:0006011
AT3G56040	GO:0006048
AT3G56040	GO:0009507
AT3G56040	GO:0046506
AT3G56050	GO:0004672
AT3G56050	GO:0005524
AT3G56050	GO:0005886
AT3G56050	GO:0006468
AT3G56050	GO:0016021
AT3G56060	GO:0016614
AT3G56060	GO:0050660
AT3G56060	GO:0055114
AT3G56070	GO:0000413
AT3G56070	GO:0003755
AT3G56070	GO:0005739
AT3G56070	GO:0005794
AT3G56070	GO:0005829
AT3G56070	GO:0006457
AT3G56070	GO:0007165
AT3G56070	GO:0016018
AT3G56070	GO:0046686
AT3G56070	GO:0051082
AT3G56080	GO:0005768
AT3G56080	GO:0005789
AT3G56080	GO:0005802
AT3G56080	GO:0008168
AT3G56080	GO:0016021
AT3G56080	GO:0032259
AT3G56090	GO:0000302
AT3G56090	GO:0004322
AT3G56090	GO:0005506
AT3G56090	GO:0005737
AT3G56090	GO:0005739
AT3G56090	GO:0006826
AT3G56090	GO:0006880
AT3G56090	GO:0008198
AT3G56090	GO:0008199
AT3G56090	GO:0009409
AT3G56090	GO:0009507
AT3G56090	GO:0009535
AT3G56090	GO:0009570
AT3G56090	GO:0009579
AT3G56090	GO:0009617
AT3G56090	GO:0009735
AT3G56090	GO:0009908
AT3G56090	GO:0009941
AT3G56090	GO:0010039
AT3G56090	GO:0015979
AT3G56090	GO:0016020
AT3G56090	GO:0042542
AT3G56090	GO:0042802
AT3G56090	GO:0048366
AT3G56090	GO:0055072
AT3G56090	GO:0055114
AT3G56100	GO:0004674
AT3G56100	GO:0005515
AT3G56100	GO:0005524
AT3G56100	GO:0005886
AT3G56100	GO:0006468
AT3G56100	GO:0016021
AT3G56110	GO:0005783
AT3G56110	GO:0005794
AT3G56110	GO:0010008
AT3G56110	GO:0016021
AT3G56110	GO:0016192
AT3G56120	GO:0002939
AT3G56120	GO:0005634
AT3G56120	GO:0005737
AT3G56120	GO:0005759
AT3G56120	GO:0005829
AT3G56120	GO:0008175
AT3G56120	GO:0009019
AT3G56120	GO:0030488
AT3G56120	GO:0052906
AT3G56130	GO:0005515
AT3G56130	GO:0009507
AT3G56130	GO:0045717
AT3G56140	GO:0003674
AT3G56140	GO:0007275
AT3G56140	GO:0008150
AT3G56140	GO:0009507
AT3G56140	GO:0016021
AT3G56140	GO:0031969
AT3G56150	GO:0001732
AT3G56150	GO:0003729
AT3G56150	GO:0003743
AT3G56150	GO:0005515
AT3G56150	GO:0005634
AT3G56150	GO:0005829
AT3G56150	GO:0005852
AT3G56150	GO:0006413
AT3G56150	GO:0016282
AT3G56150	GO:0031369
AT3G56150	GO:0033290
AT3G56160	GO:0009507
AT3G56160	GO:0009941
AT3G56160	GO:0016021
AT3G56170	GO:0003676
AT3G56170	GO:0004518
AT3G56170	GO:0004519
AT3G56170	GO:0005515
AT3G56170	GO:0005634
AT3G56170	GO:0005737
AT3G56170	GO:0005886
AT3G56170	GO:0006401
AT3G56170	GO:0008150
AT3G56170	GO:0009507
AT3G56170	GO:0009534
AT3G56170	GO:0009706
AT3G56170	GO:0009941
AT3G56170	GO:0016021
AT3G56170	GO:0046872
AT3G56170	GO:0090305
AT3G56190	GO:0005483
AT3G56190	GO:0005773
AT3G56190	GO:0005774
AT3G56190	GO:0005886
AT3G56190	GO:0006886
AT3G56190	GO:0009506
AT3G56190	GO:0016020
AT3G56190	GO:0019905
AT3G56190	GO:0031201
AT3G56190	GO:0035494
AT3G56200	GO:0003333
AT3G56200	GO:0015171
AT3G56200	GO:0016021
AT3G56210	GO:0008150
AT3G56220	GO:0046983
AT3G56230	GO:0016567
AT3G56240	GO:0006825
AT3G56240	GO:0006878
AT3G56240	GO:0009507
AT3G56240	GO:0009651
AT3G56240	GO:0016531
AT3G56240	GO:0019904
AT3G56240	GO:0046686
AT3G56240	GO:0048046
AT3G56260	GO:0008150
AT3G56270	GO:0005829
AT3G56270	GO:0009903
AT3G56270	GO:0009904
AT3G56290	GO:0009658
AT3G56290	GO:0045893
AT3G56300	GO:0004725
AT3G56300	GO:0004817
AT3G56300	GO:0005524
AT3G56300	GO:0005737
AT3G56300	GO:0005829
AT3G56300	GO:0006423
AT3G56300	GO:0035335
AT3G56300	GO:0046872
AT3G56310	GO:0004557
AT3G56310	GO:0005773
AT3G56310	GO:0005975
AT3G56310	GO:0009505
AT3G56310	GO:0048046
AT3G56310	GO:0052692
AT3G56310	GO:0071555
AT3G56320	GO:0016021
AT3G56320	GO:0016779
AT3G56330	GO:0000049
AT3G56330	GO:0002940
AT3G56330	GO:0004809
AT3G56330	GO:0005634
AT3G56330	GO:0009536
AT3G56340	GO:0003729
AT3G56340	GO:0003735
AT3G56340	GO:0005829
AT3G56340	GO:0006412
AT3G56340	GO:0016020
AT3G56340	GO:0022626
AT3G56340	GO:0022627
AT3G56350	GO:0004784
AT3G56350	GO:0005739
AT3G56350	GO:0005759
AT3G56350	GO:0010227
AT3G56350	GO:0019430
AT3G56350	GO:0046872
AT3G56350	GO:0055114
AT3G56360	GO:0005575
AT3G56360	GO:0008150
AT3G56360	GO:0009536
AT3G56370	GO:0004672
AT3G56370	GO:0005515
AT3G56370	GO:0005524
AT3G56370	GO:0005886
AT3G56370	GO:0009506
AT3G56370	GO:0016021
AT3G56370	GO:0046777
AT3G56380	GO:0000156
AT3G56380	GO:0000160
AT3G56380	GO:0005634
AT3G56380	GO:0006355
AT3G56380	GO:0009736
AT3G56390	GO:0005515
AT3G56390	GO:0005634
AT3G56390	GO:0005829
AT3G56390	GO:0071370
AT3G56390	GO:1900033
AT3G56400	GO:0000302
AT3G56400	GO:0002229
AT3G56400	GO:0003700
AT3G56400	GO:0005515
AT3G56400	GO:0005634
AT3G56400	GO:0006355
AT3G56400	GO:0006970
AT3G56400	GO:0009617
AT3G56400	GO:0009625
AT3G56400	GO:0009682
AT3G56400	GO:0009742
AT3G56400	GO:0009751
AT3G56400	GO:0009753
AT3G56400	GO:0009862
AT3G56400	GO:0009864
AT3G56400	GO:0009873
AT3G56400	GO:0010104
AT3G56400	GO:0010150
AT3G56400	GO:0010200
AT3G56400	GO:0031347
AT3G56400	GO:0042742
AT3G56400	GO:0043565
AT3G56400	GO:0045892
AT3G56400	GO:0047484
AT3G56400	GO:0050832
AT3G56400	GO:0080151
AT3G56400	GO:0080187
AT3G56400	GO:0090333
AT3G56400	GO:1900056
AT3G56400	GO:1900457
AT3G56400	GO:2000022
AT3G56400	GO:2000031
AT3G56400	GO:2000070
AT3G56410	GO:0008150
AT3G56420	GO:0005737
AT3G56420	GO:0006662
AT3G56420	GO:0015035
AT3G56420	GO:0045454
AT3G56420	GO:0055114
AT3G56430	GO:0005634
AT3G56430	GO:0005739
AT3G56430	GO:0005773
AT3G56430	GO:0008150
AT3G56430	GO:0009536
AT3G56430	GO:0016021
AT3G56440	GO:0000045
AT3G56440	GO:0000422
AT3G56440	GO:0005774
AT3G56440	GO:0005829
AT3G56440	GO:0006497
AT3G56440	GO:0015031
AT3G56440	GO:0019898
AT3G56440	GO:0032266
AT3G56440	GO:0034045
AT3G56440	GO:0034497
AT3G56440	GO:0080025
AT3G56450	GO:0005483
AT3G56450	GO:0005774
AT3G56450	GO:0005886
AT3G56450	GO:0006886
AT3G56450	GO:0019905
AT3G56450	GO:0031201
AT3G56450	GO:0035494
AT3G56460	GO:0005777
AT3G56460	GO:0005829
AT3G56460	GO:0008270
AT3G56460	GO:0016491
AT3G56460	GO:0055114
AT3G56480	GO:0003779
AT3G56480	GO:0005737
AT3G56480	GO:0005856
AT3G56480	GO:0005886
AT3G56480	GO:0007015
AT3G56480	GO:0007623
AT3G56480	GO:0010119
AT3G56480	GO:0016021
AT3G56490	GO:0000166
AT3G56490	GO:0005777
AT3G56490	GO:0005829
AT3G56490	GO:0005886
AT3G56490	GO:0006790
AT3G56490	GO:0009150
AT3G56490	GO:0009507
AT3G56490	GO:0047627
AT3G56500	GO:0004519
AT3G56500	GO:0005777
AT3G56500	GO:0008150
AT3G56500	GO:0010197
AT3G56500	GO:0010468
AT3G56500	GO:0016021
AT3G56500	GO:0090305
AT3G56510	GO:0000447
AT3G56510	GO:0000472
AT3G56510	GO:0000480
AT3G56510	GO:0003723
AT3G56510	GO:0004675
AT3G56510	GO:0005524
AT3G56510	GO:0005730
AT3G56510	GO:0005886
AT3G56510	GO:0006468
AT3G56510	GO:0007178
AT3G56510	GO:0034462
AT3G56520	GO:0003677
AT3G56520	GO:0003700
AT3G56520	GO:0005515
AT3G56520	GO:0005634
AT3G56520	GO:0006355
AT3G56530	GO:0003677
AT3G56530	GO:0003700
AT3G56530	GO:0005634
AT3G56530	GO:0006355
AT3G56540	GO:0004185
AT3G56540	GO:0005576
AT3G56540	GO:0005773
AT3G56540	GO:0051603
AT3G56550	GO:0008270
AT3G56550	GO:0009451
AT3G56560	GO:0003677
AT3G56560	GO:0003700
AT3G56560	GO:0005634
AT3G56560	GO:0006355
AT3G56570	GO:0005634
AT3G56570	GO:0016279
AT3G56570	GO:0018026
AT3G56580	GO:0004842
AT3G56580	GO:0005525
AT3G56580	GO:0005737
AT3G56580	GO:0005773
AT3G56580	GO:0005794
AT3G56580	GO:0005829
AT3G56580	GO:0006886
AT3G56580	GO:0006970
AT3G56580	GO:0009414
AT3G56580	GO:0009506
AT3G56580	GO:0016004
AT3G56580	GO:0016192
AT3G56580	GO:0016567
AT3G56580	GO:0030104
AT3G56580	GO:0043085
AT3G56580	GO:0046872
AT3G56580	GO:0047484
AT3G56580	GO:0061630
AT3G56580	GO:1902006
AT3G56580	GO:2000070
AT3G56590	GO:0016021
AT3G56600	GO:0004430
AT3G56600	GO:0005524
AT3G56600	GO:0046854
AT3G56610	GO:0003676
AT3G56610	GO:0005737
AT3G56610	GO:0008150
AT3G56610	GO:0008408
AT3G56610	GO:0016740
AT3G56610	GO:0090305
AT3G56620	GO:0005886
AT3G56620	GO:0016021
AT3G56620	GO:0022857
AT3G56620	GO:0055085
AT3G56630	GO:0004497
AT3G56630	GO:0005506
AT3G56630	GO:0016705
AT3G56630	GO:0020037
AT3G56630	GO:0055114
AT3G56640	GO:0000145
AT3G56640	GO:0005829
AT3G56640	GO:0006887
AT3G56640	GO:0006893
AT3G56640	GO:0006904
AT3G56640	GO:0009846
AT3G56640	GO:0009860
AT3G56640	GO:0016020
AT3G56640	GO:0060321
AT3G56650	GO:0005509
AT3G56650	GO:0005515
AT3G56650	GO:0009507
AT3G56650	GO:0009534
